image_id,public_subject_id,background,gesture_id,filename,relative_path,sha256,size_bytes,width,height,input_is_mirrored
P03_BLACK_L_000006,P03,BLACK,L,image_000006.jpg,training/P03/BLACK/L/images/image_000006.jpg,01e1b4d3079d1ca6aa5f470e5b1a99a38c0c75180506722cb53504c6d86e49e9,9333,,,true
P03_BLACK_L_000007,P03,BLACK,L,image_000007.jpg,training/P03/BLACK/L/images/image_000007.jpg,43c26e3c1b0b087a22ed14a4c932121b756cfd6e952c1742ebe32f734b52a482,8909,,,true
P03_BLACK_L_000008,P03,BLACK,L,image_000008.jpg,training/P03/BLACK/L/images/image_000008.jpg,59e2a0a6fd0be41f19cbaed5a3b3079501d1805494766b05acc47b40e47cfdbb,8974,,,true
P03_BLACK_L_000009,P03,BLACK,L,image_000009.jpg,training/P03/BLACK/L/images/image_000009.jpg,b9db43033c6c899452535cd316358316df6645a210de920e699bbe68f77a2370,8848,,,true
P03_BLACK_L_000010,P03,BLACK,L,image_000010.jpg,training/P03/BLACK/L/images/image_000010.jpg,07ec753f8c5fc811cf47e314f97d21dbe61d2d560f4d96204534641c303e9170,8731,,,true
P03_BLACK_L_000011,P03,BLACK,L,image_000011.jpg,training/P03/BLACK/L/images/image_000011.jpg,8bde8749abdd27b88c13ad6fb9c4822853e311da98ec1bed99a34265978a07b3,8828,,,true
P03_BLACK_L_000012,P03,BLACK,L,image_000012.jpg,training/P03/BLACK/L/images/image_000012.jpg,3297e27724296894dbbafc6fa0fca38ce75aa03b6e88174ef0188936fd0a2916,8949,,,true
P03_BLACK_L_000013,P03,BLACK,L,image_000013.jpg,training/P03/BLACK/L/images/image_000013.jpg,f0b77b87abe4422058f5cc3bac844dfe901798d181389726892be7677b00fe2d,8904,,,true
P03_BLACK_L_000014,P03,BLACK,L,image_000014.jpg,training/P03/BLACK/L/images/image_000014.jpg,d9987b8b606ae69c75c4b4e7d24f21cf9e7140770d606f675841eb953e3e7f10,8916,,,true
P03_BLACK_L_000015,P03,BLACK,L,image_000015.jpg,training/P03/BLACK/L/images/image_000015.jpg,bb52d2039a533aa5099fc59494637ecd1cc05a87e468e3ae41e26f3446aa41ad,8424,,,true
P03_BLACK_L_000016,P03,BLACK,L,image_000016.jpg,training/P03/BLACK/L/images/image_000016.jpg,e47bd0e4df14448213efc23d6474318d51ee479cc627c9e4415dfdcb301cde9c,8745,,,true
P03_BLACK_L_000017,P03,BLACK,L,image_000017.jpg,training/P03/BLACK/L/images/image_000017.jpg,8ed09d873d60b177a66f33e4e659c505f1b075ccbff4cfd03244607f66508009,8681,,,true
P03_BLACK_L_000018,P03,BLACK,L,image_000018.jpg,training/P03/BLACK/L/images/image_000018.jpg,f8cd4330cdc4950a45049449fa298de14bdefe7e7c671596f2fbf20f3c565158,8724,,,true
P03_BLACK_L_000019,P03,BLACK,L,image_000019.jpg,training/P03/BLACK/L/images/image_000019.jpg,bd4949c960a5bcf73e4de5055869b38da8de8f000cd7c918bec607e2b8be1917,8943,,,true
P03_BLACK_L_000020,P03,BLACK,L,image_000020.jpg,training/P03/BLACK/L/images/image_000020.jpg,bcd4a09e8c1469e71cc6c29fc98c3adbd6bafc54d7d59aa0b9fc1931eced3e4e,9159,,,true
P03_BLACK_L_000021,P03,BLACK,L,image_000021.jpg,training/P03/BLACK/L/images/image_000021.jpg,bd56f8e1af93ec75e8f8015a2534912e7a5e8b99f998ce3b5b23e478d956fbc5,8949,,,true
P03_BLACK_L_000022,P03,BLACK,L,image_000022.jpg,training/P03/BLACK/L/images/image_000022.jpg,5a6f5e82fb72fcc86f940b81d03073bf5d6769c412968ce3e45ba54d9ddc7be3,8946,,,true
P03_BLACK_L_000023,P03,BLACK,L,image_000023.jpg,training/P03/BLACK/L/images/image_000023.jpg,a0d7f2d8d2a065e8f123b5011f7e69beb0443fa9ef046b89865768610829e7f9,9116,,,true
P03_BLACK_L_000024,P03,BLACK,L,image_000024.jpg,training/P03/BLACK/L/images/image_000024.jpg,e515be66e295616ed3d7171eadbbbcc4e9dedfb42748024da2f957aa53fe9a02,8581,,,true
P03_BLACK_L_000025,P03,BLACK,L,image_000025.jpg,training/P03/BLACK/L/images/image_000025.jpg,2875375793a58f80a1c0aeb5dbe8fc8cf15f6b63bd4731aea41fc68b6700ab2a,8986,,,true
P03_BLACK_M_000001,P03,BLACK,M,image_000001.jpg,training/P03/BLACK/M/images/image_000001.jpg,e9cc9c740c31014f7c15e641e258fa8ff53ac896c07c4e11089405f5f9fa3fa0,9612,,,true
P03_BLACK_M_000002,P03,BLACK,M,image_000002.jpg,training/P03/BLACK/M/images/image_000002.jpg,9d88549381b548dbbf39a8fc1cd50767db035b361bba2f5fb5a134c09dbc37d1,9768,,,true
P03_BLACK_M_000003,P03,BLACK,M,image_000003.jpg,training/P03/BLACK/M/images/image_000003.jpg,d886dee368c6d13fb596fdbcb5fcf63f2e977c3c2e4b46699bab3b24664beac1,9644,,,true
P03_BLACK_M_000004,P03,BLACK,M,image_000004.jpg,training/P03/BLACK/M/images/image_000004.jpg,21504b0bf3751e20a8123cfc0ccd5320bd19a9d4d8c6bfc82f07d0f330798755,9010,,,true
P03_BLACK_M_000005,P03,BLACK,M,image_000005.jpg,training/P03/BLACK/M/images/image_000005.jpg,eb51f9b9d3bef677555633f2e50e775044efd85aa8429b30155d52c3e20dc76a,9386,,,true
P03_BLACK_M_000006,P03,BLACK,M,image_000006.jpg,training/P03/BLACK/M/images/image_000006.jpg,f07649b53768b1e3f54e39dcd77a1713d10d108b13f72a503bd2ad8994abea5e,9281,,,true
P03_BLACK_M_000007,P03,BLACK,M,image_000007.jpg,training/P03/BLACK/M/images/image_000007.jpg,e2901b9076bbac5c8d2e4200575c721b71daaca74c4715bf9c18825339eb48f5,8717,,,true
P03_BLACK_M_000008,P03,BLACK,M,image_000008.jpg,training/P03/BLACK/M/images/image_000008.jpg,e5b0cbbf293160ad6a64834c6699b25aab8984203f1262543ecd843b0f3945dc,8781,,,true
P03_BLACK_M_000009,P03,BLACK,M,image_000009.jpg,training/P03/BLACK/M/images/image_000009.jpg,dce989d3fc3712a4debf6f3eea9f84ea8486aff0218dd01f5db89be59e27ed61,8978,,,true
P03_BLACK_M_000010,P03,BLACK,M,image_000010.jpg,training/P03/BLACK/M/images/image_000010.jpg,bb0cfc7a254d62db182c115dddaa3a2427de4403652fbf7960113918442e32bb,9245,,,true
P03_BLACK_M_000011,P03,BLACK,M,image_000011.jpg,training/P03/BLACK/M/images/image_000011.jpg,009715068d0da312d1d6b6ddf66b880f69de16535175f9c972a2b138ed4d4c8f,8620,,,true
P03_BLACK_M_000012,P03,BLACK,M,image_000012.jpg,training/P03/BLACK/M/images/image_000012.jpg,9568cd7796798952f08e69242fea68024fbee8ddc5a2c2456b8840b69ad90be3,8526,,,true
P03_BLACK_M_000013,P03,BLACK,M,image_000013.jpg,training/P03/BLACK/M/images/image_000013.jpg,3f578973c061c58774c981848fe519cbc52321a1ab78dd89e039d625eb4a5f80,8907,,,true
P03_BLACK_M_000014,P03,BLACK,M,image_000014.jpg,training/P03/BLACK/M/images/image_000014.jpg,46fd8d666f337474237d1c444f0e2682cd1b3fb2e5d655f803dd39bb00f68c77,8676,,,true
P03_BLACK_M_000015,P03,BLACK,M,image_000015.jpg,training/P03/BLACK/M/images/image_000015.jpg,41c1290dd9fcf24653fedf45b2d77d713f27488c826279eae8ec6108078a3571,8833,,,true
P03_BLACK_M_000016,P03,BLACK,M,image_000016.jpg,training/P03/BLACK/M/images/image_000016.jpg,85f1173687392b082964913739f73184a0a596e58b5c291d7e627a8b3614ceca,8693,,,true
P03_BLACK_M_000017,P03,BLACK,M,image_000017.jpg,training/P03/BLACK/M/images/image_000017.jpg,f5159223f3ab3f7b6d551bc68a94853d556aaaa651c023606634e6080b26bc0a,8720,,,true
P03_BLACK_M_000018,P03,BLACK,M,image_000018.jpg,training/P03/BLACK/M/images/image_000018.jpg,0ffbc9549d11d520f9319f52bf4a469574327ff395d88bd1d96dfb97cb1bca59,8932,,,true
P03_BLACK_M_000019,P03,BLACK,M,image_000019.jpg,training/P03/BLACK/M/images/image_000019.jpg,cc023dbda2462e09973237cb3e6da02624c0df0e550eb4f8b0d957e30368da3d,8839,,,true
P03_BLACK_M_000020,P03,BLACK,M,image_000020.jpg,training/P03/BLACK/M/images/image_000020.jpg,688d4d4fdf7f5716837b2ca9d3da20c242aa15a9875cb83442c19decd6da1b42,8546,,,true
P03_BLACK_M_000021,P03,BLACK,M,image_000021.jpg,training/P03/BLACK/M/images/image_000021.jpg,0d4464cea1f99dd157fcde2b2405ccccbe50a10fdb94778a51d8e61f95c493cd,8893,,,true
P03_BLACK_M_000022,P03,BLACK,M,image_000022.jpg,training/P03/BLACK/M/images/image_000022.jpg,120c9ca0137f476b8a6663a8c3a67dd35ffc62da9e3be1b412255df4852d52ce,8780,,,true
P03_BLACK_M_000023,P03,BLACK,M,image_000023.jpg,training/P03/BLACK/M/images/image_000023.jpg,3a9db093c6bf122cbd91246639270cc8dc9dab7ec8f29faeb5e8bb4b24cb53e0,8580,,,true
P03_BLACK_M_000024,P03,BLACK,M,image_000024.jpg,training/P03/BLACK/M/images/image_000024.jpg,becb7d730474a6695bc72b9162d01a679250d194c2d045ed554773e423709aa3,8969,,,true
P03_BLACK_M_000025,P03,BLACK,M,image_000025.jpg,training/P03/BLACK/M/images/image_000025.jpg,b1e9ad0455edbb1ecda41946a1d3f88a957828afd83722d62ca5c10f6dd1e006,8681,,,true
P03_BLACK_N_000001,P03,BLACK,N,image_000001.jpg,training/P03/BLACK/N/images/image_000001.jpg,b946f00ec18581865ebf6358a12678ced7c0db9f8d4a62930d8aa6198d975271,8903,,,true
P03_BLACK_N_000002,P03,BLACK,N,image_000002.jpg,training/P03/BLACK/N/images/image_000002.jpg,0054d0b47a60a24668ee867d91751da6abd5c05a6c5fb58a1ce53d875735a568,9271,,,true
P03_BLACK_N_000003,P03,BLACK,N,image_000003.jpg,training/P03/BLACK/N/images/image_000003.jpg,f7e4dc26945ab86877a0a60e77346cf8f14d4e833fa1d9bd33bd4e1b389f2f67,9361,,,true
P03_BLACK_N_000004,P03,BLACK,N,image_000004.jpg,training/P03/BLACK/N/images/image_000004.jpg,2830e1933cca5df17278761f779239ace40138555bf896d93f49d7bf08346a81,9157,,,true
P03_BLACK_N_000005,P03,BLACK,N,image_000005.jpg,training/P03/BLACK/N/images/image_000005.jpg,93068dd91909b10c826cdb62cc576c0304accfef2b6134bf62a5d970e533fb77,9577,,,true
P03_BLACK_N_000006,P03,BLACK,N,image_000006.jpg,training/P03/BLACK/N/images/image_000006.jpg,9168aa2997fbb8efef54588894601ed1d9dd1f95f26320e9040bf511fcc231f4,8831,,,true
P03_BLACK_N_000007,P03,BLACK,N,image_000007.jpg,training/P03/BLACK/N/images/image_000007.jpg,d93010a348c496891903e7d30b7a618c37e021c63f2a4bd72e59604b607ce03a,8762,,,true
P03_BLACK_N_000008,P03,BLACK,N,image_000008.jpg,training/P03/BLACK/N/images/image_000008.jpg,60df3858cf29254fd5dc19d9c85f392d7a73a8c8fc411ead570e3c6889164f05,8665,,,true
P03_BLACK_N_000009,P03,BLACK,N,image_000009.jpg,training/P03/BLACK/N/images/image_000009.jpg,d76149492be5bd619efd95849b24596e41e2051c5bcefc6e4120eab39701dc78,8667,,,true
P03_BLACK_N_000010,P03,BLACK,N,image_000010.jpg,training/P03/BLACK/N/images/image_000010.jpg,5dd73b09ae8bf3b9e3a01e3b9f227c14d36d9169f77d2ad217d799727bc337bd,8828,,,true
P03_BLACK_N_000011,P03,BLACK,N,image_000011.jpg,training/P03/BLACK/N/images/image_000011.jpg,96513780e10d6c752a80856df86589e4c0f233873ce8c7d914ab1e98222c8cb6,9006,,,true
P03_BLACK_N_000012,P03,BLACK,N,image_000012.jpg,training/P03/BLACK/N/images/image_000012.jpg,e22cbf8cbcb13285f7dc21bbe897c16c86ba2af2ceb24857d97c16b0eaaeb7aa,9112,,,true
P03_BLACK_N_000013,P03,BLACK,N,image_000013.jpg,training/P03/BLACK/N/images/image_000013.jpg,31943e91a69b29f7e82b66897f917eddf1ebfbb9c44d56c23ab31a91a9ad0947,9046,,,true
P03_BLACK_N_000014,P03,BLACK,N,image_000014.jpg,training/P03/BLACK/N/images/image_000014.jpg,87e23dafb289ec5a8ebc61e0fbd602c00c756e96dbbe27681b32ccccb41d5a70,8959,,,true
P03_BLACK_N_000015,P03,BLACK,N,image_000015.jpg,training/P03/BLACK/N/images/image_000015.jpg,3cfba6c58a286e9e6cea60f7da0c2ae90ebcb0e15602b7b1149ff78c6f212cc7,8907,,,true
P03_BLACK_N_000016,P03,BLACK,N,image_000016.jpg,training/P03/BLACK/N/images/image_000016.jpg,19d587765f1f0f7d2bed2a12f7699081bee80c5d2b80c518203eea10497dc841,8344,,,true
P03_BLACK_N_000017,P03,BLACK,N,image_000017.jpg,training/P03/BLACK/N/images/image_000017.jpg,cfaaa191622dce60c79f17f141f27135ccad97f9f63c70ce1480721076c23a79,8835,,,true
P03_BLACK_N_000018,P03,BLACK,N,image_000018.jpg,training/P03/BLACK/N/images/image_000018.jpg,f95ddd216fbe04a152ae5266eed667950cc7ea91462ac062d4881c151003d9f2,8874,,,true
P03_BLACK_N_000019,P03,BLACK,N,image_000019.jpg,training/P03/BLACK/N/images/image_000019.jpg,01fe4b36aa399de85c3eea937c6eec21a21e5c2d5a7c60af4997661fcef251e2,9110,,,true
P03_BLACK_N_000020,P03,BLACK,N,image_000020.jpg,training/P03/BLACK/N/images/image_000020.jpg,fd5c471f211c8803640da27f7df7067f3370b6bf8d4aa37fa30d391e10c6a3d7,8648,,,true
P03_BLACK_N_000021,P03,BLACK,N,image_000021.jpg,training/P03/BLACK/N/images/image_000021.jpg,fad6a5cdc69cae320a80b0fa8ad82307e37441c3da4467440599b1032d328389,8922,,,true
P03_BLACK_N_000022,P03,BLACK,N,image_000022.jpg,training/P03/BLACK/N/images/image_000022.jpg,e61e0201dd9b170b25793047e09dccd1ba8c081b16bdb73f283296f0c027c443,8965,,,true
P03_BLACK_N_000023,P03,BLACK,N,image_000023.jpg,training/P03/BLACK/N/images/image_000023.jpg,1dc79e5a638a039487accf435aeae963a1270426897031541e473dfee31388d7,8697,,,true
P03_BLACK_N_000024,P03,BLACK,N,image_000024.jpg,training/P03/BLACK/N/images/image_000024.jpg,f30c440b7f5dcc61154d9607e763bf79932a36d258521227a0f9a12f3c79917b,8601,,,true
P03_BLACK_N_000025,P03,BLACK,N,image_000025.jpg,training/P03/BLACK/N/images/image_000025.jpg,4f19e5348b78f7c80c9610718a0037ee02eb8783e8fa66f254de8bb6f381e971,8836,,,true
P03_BLACK_O_000001,P03,BLACK,O,image_000001.jpg,training/P03/BLACK/O/images/image_000001.jpg,dc20a3c348df461d59051cd781f09f4d323d2f99b2950a6f9a7a86cd4be36c89,9178,,,true
P03_BLACK_O_000002,P03,BLACK,O,image_000002.jpg,training/P03/BLACK/O/images/image_000002.jpg,5427bf0b2824a2a85bcdc39f8171e1e07f72d3fc73879f94fc91b5ab67cc6423,9393,,,true
P03_BLACK_O_000003,P03,BLACK,O,image_000003.jpg,training/P03/BLACK/O/images/image_000003.jpg,62aeba5ad7da53a454315192b5d8bf1e7bd5f9f205d7c67ceded3d70bfce9b2e,9751,,,true
P03_BLACK_O_000004,P03,BLACK,O,image_000004.jpg,training/P03/BLACK/O/images/image_000004.jpg,e723044b1737943324b4704917a1572fda9f1d0ab5751f978b54365781a6be56,9413,,,true
P03_BLACK_O_000005,P03,BLACK,O,image_000005.jpg,training/P03/BLACK/O/images/image_000005.jpg,c603ed3e8300202e581a72ebcd3159283805f4918cff7ab0cee8f7a246c5cc78,9260,,,true
P03_BLACK_O_000006,P03,BLACK,O,image_000006.jpg,training/P03/BLACK/O/images/image_000006.jpg,5b27e4ed4b72f4d49066f75b0c970db6bc545f2594d9d023f1abbbdbd67984af,9354,,,true
P03_BLACK_O_000007,P03,BLACK,O,image_000007.jpg,training/P03/BLACK/O/images/image_000007.jpg,99d8b3c7c1fec44acfc1f46ebcbf34d34c0673e5aff54585a807e87904aa43a8,9223,,,true
P03_BLACK_O_000008,P03,BLACK,O,image_000008.jpg,training/P03/BLACK/O/images/image_000008.jpg,03ec072ee41d6f8506a437281d44a9af513bac75d6be028cd774f84caa48a4a0,9065,,,true
P03_BLACK_O_000009,P03,BLACK,O,image_000009.jpg,training/P03/BLACK/O/images/image_000009.jpg,3a883174842d98e82c5fc26316de16871d67f86cf005d8d3cd8bd4b2bb4a5c35,9197,,,true
P03_BLACK_O_000010,P03,BLACK,O,image_000010.jpg,training/P03/BLACK/O/images/image_000010.jpg,aae030494f0d9a9d057120453d96d0856808814f745ff5de4fcad68ea1914ada,9572,,,true
P03_BLACK_O_000011,P03,BLACK,O,image_000011.jpg,training/P03/BLACK/O/images/image_000011.jpg,e8e3d6555797cd7d40aedff4ff08ca47f0077a9d15285eab75ad5f356af7151d,9528,,,true
P03_BLACK_O_000012,P03,BLACK,O,image_000012.jpg,training/P03/BLACK/O/images/image_000012.jpg,a731f8e65c5759648ba765d6f96b39c3605d758230be620825cf40dcec4dbdb2,9240,,,true
P03_BLACK_O_000013,P03,BLACK,O,image_000013.jpg,training/P03/BLACK/O/images/image_000013.jpg,ad125b9bb5372e59a0755057f8b3dffd5c5b204968e0dfa71f115314e4920030,9245,,,true
P03_BLACK_O_000014,P03,BLACK,O,image_000014.jpg,training/P03/BLACK/O/images/image_000014.jpg,32f003652a6c2249dffd0d61eefe922c16e46a3eff22b3584961de8546cbc72b,9260,,,true
P03_BLACK_O_000015,P03,BLACK,O,image_000015.jpg,training/P03/BLACK/O/images/image_000015.jpg,47a37e9539934d9bdc665edeea3fda4d1c354f44ff206006c1cab5f18bf4332c,9185,,,true
P03_BLACK_O_000016,P03,BLACK,O,image_000016.jpg,training/P03/BLACK/O/images/image_000016.jpg,ddbcac3444849bfc4e6c7aae58fe0d8a3813255454a8792feec10872b03ba856,8845,,,true
P03_BLACK_O_000017,P03,BLACK,O,image_000017.jpg,training/P03/BLACK/O/images/image_000017.jpg,71cadf556ab9753fda1496ba5ea0828305b8612c7d5ce5ef50501b5e9425e566,8984,,,true
P03_BLACK_O_000018,P03,BLACK,O,image_000018.jpg,training/P03/BLACK/O/images/image_000018.jpg,51dce405abb4a7820e9df232b152be29e3db08d83acd411afc1c89c3da89b17d,9109,,,true
P03_BLACK_O_000019,P03,BLACK,O,image_000019.jpg,training/P03/BLACK/O/images/image_000019.jpg,8b80ec44632cd30d4157ec293406759fbc49c401f4034228d712fc9cf04db3e9,9390,,,true
P03_BLACK_O_000020,P03,BLACK,O,image_000020.jpg,training/P03/BLACK/O/images/image_000020.jpg,cb48ed072729b54f624409dfc95397964ded6d4c4b2eac0397076a2170afa91e,9019,,,true
P03_BLACK_O_000021,P03,BLACK,O,image_000021.jpg,training/P03/BLACK/O/images/image_000021.jpg,4575b42dce421b879663044425c1f8a304852ddf9c83cda581554aa6a53d1054,9055,,,true
P03_BLACK_O_000022,P03,BLACK,O,image_000022.jpg,training/P03/BLACK/O/images/image_000022.jpg,926c6f63b3edabb99fbd4c7e8e69ff1f37fade514e46cc484201c4a34186e879,9252,,,true
P03_BLACK_O_000023,P03,BLACK,O,image_000023.jpg,training/P03/BLACK/O/images/image_000023.jpg,b8741f65b2b753eb51055955f8506d74eecd0736cd07fb90986df77705757c07,9062,,,true
P03_BLACK_O_000024,P03,BLACK,O,image_000024.jpg,training/P03/BLACK/O/images/image_000024.jpg,f65c881d8f7c682e04083e8d4b9856979fe019c6447e88a13c547dadc48256c4,9195,,,true
P03_BLACK_O_000025,P03,BLACK,O,image_000025.jpg,training/P03/BLACK/O/images/image_000025.jpg,2370e9f2ceff94725dedaf40553a43d588f7b29dc9b831323448a1dfe11db26e,9106,,,true
P03_BLACK_P_000001,P03,BLACK,P,image_000001.jpg,training/P03/BLACK/P/images/image_000001.jpg,6774fe89c66c1c876c2f3710c58a4692d760d77bdfae752ebe0c667630078b0c,8804,,,true
P03_BLACK_P_000002,P03,BLACK,P,image_000002.jpg,training/P03/BLACK/P/images/image_000002.jpg,69299165afdf070b9e2bc1f900e13b7ed8c0e9f7756ff8f3eae26c6e78375125,8819,,,true
P03_BLACK_P_000003,P03,BLACK,P,image_000003.jpg,training/P03/BLACK/P/images/image_000003.jpg,ba64c8eec22a783569514bca6ec458b4e4ce0187e460dcdf68db2fe0dc5a14fe,8940,,,true
P03_BLACK_P_000004,P03,BLACK,P,image_000004.jpg,training/P03/BLACK/P/images/image_000004.jpg,b48a03cd67fdf7dbaea2adee54d7f2e71777b19f34c1425b200a469fc4cd9a36,8885,,,true
P03_BLACK_P_000005,P03,BLACK,P,image_000005.jpg,training/P03/BLACK/P/images/image_000005.jpg,f5aa6cc51aeca7e2b12de7787e301f2fd847a65273625ae2cbd6b8e31d93b96b,8938,,,true
P03_BLACK_P_000006,P03,BLACK,P,image_000006.jpg,training/P03/BLACK/P/images/image_000006.jpg,2a1a667b2d651280724a45b905e5cbd8085a6f3d8d2dc1f779f2c203aca815ce,8794,,,true
P03_BLACK_P_000007,P03,BLACK,P,image_000007.jpg,training/P03/BLACK/P/images/image_000007.jpg,c71059878b546f575852715e0443dbc8ebf4761d462bfa9bc47eb6e069bd75c2,8801,,,true
P03_BLACK_P_000008,P03,BLACK,P,image_000008.jpg,training/P03/BLACK/P/images/image_000008.jpg,15f10c2259edb347833f064239e038073425a4c29ac81c3b7ca3c3b749d09f8c,8835,,,true
P03_BLACK_P_000009,P03,BLACK,P,image_000009.jpg,training/P03/BLACK/P/images/image_000009.jpg,f683c045f2b9f48ec27331abfaf3cebbd1a4f743f3091024183a6ed6207e5b16,8976,,,true
P03_BLACK_P_000010,P03,BLACK,P,image_000010.jpg,training/P03/BLACK/P/images/image_000010.jpg,01b99255fe5377c44fcf56a43740bf1bfec80f59e128beb9ee29d046938bb410,8690,,,true
P03_BLACK_P_000011,P03,BLACK,P,image_000011.jpg,training/P03/BLACK/P/images/image_000011.jpg,9fa80dae0e80cfc904c3edf15ac1d0895247fb079b1e15ae0282f51b4be3fc62,8689,,,true
P03_BLACK_P_000012,P03,BLACK,P,image_000012.jpg,training/P03/BLACK/P/images/image_000012.jpg,3d94458e5b4a7c18e59900afd34fa24b721cc7d187a0558678c25b2d4c253656,8704,,,true
P03_BLACK_P_000013,P03,BLACK,P,image_000013.jpg,training/P03/BLACK/P/images/image_000013.jpg,46ed8b77983b3d1e25c7922c624c7092cdaf906538b40524c2dd35e99455b805,8523,,,true
P03_BLACK_P_000014,P03,BLACK,P,image_000014.jpg,training/P03/BLACK/P/images/image_000014.jpg,3ec2ed9ad2a4fd84aaf3f1255e25e1806bc9d5160c74892bba6b0bea8d724a7d,8649,,,true
P03_BLACK_P_000015,P03,BLACK,P,image_000015.jpg,training/P03/BLACK/P/images/image_000015.jpg,b441696a1a06b1ec0a8ae77c41a604e5867bb81c46195571d9c47b7ba0e8d5ec,8327,,,true
P03_BLACK_P_000016,P03,BLACK,P,image_000016.jpg,training/P03/BLACK/P/images/image_000016.jpg,c3098b4635d61d59a7aecb968a1b7b09e166798bbc867cb84ad17a01f0c826d7,9091,,,true
P03_BLACK_P_000017,P03,BLACK,P,image_000017.jpg,training/P03/BLACK/P/images/image_000017.jpg,bf224f747dab1208d737b0ce08d250b80c652ec571139cf1ef34fa6c6be74052,8705,,,true
P03_BLACK_P_000018,P03,BLACK,P,image_000018.jpg,training/P03/BLACK/P/images/image_000018.jpg,14272063865b0dde7346e44d85705f075afb4db056bcb1f434b6a121c20753a3,8486,,,true
P03_BLACK_P_000019,P03,BLACK,P,image_000019.jpg,training/P03/BLACK/P/images/image_000019.jpg,5dc26be1e6925153d91aa3e543a4a309e5c98379cf82a10a5684ab4301926fa5,8622,,,true
P03_BLACK_P_000020,P03,BLACK,P,image_000020.jpg,training/P03/BLACK/P/images/image_000020.jpg,86be6a4ba525326aeded74f3e6993d975dac5d91d6b641f9ea50d578a266b67f,8632,,,true
P03_BLACK_P_000021,P03,BLACK,P,image_000021.jpg,training/P03/BLACK/P/images/image_000021.jpg,8522d8798b96a85dd8f4e6a39f8a0385ba4fd02a27cae82d76616c2dfb7a4cb3,8735,,,true
P03_BLACK_P_000022,P03,BLACK,P,image_000022.jpg,training/P03/BLACK/P/images/image_000022.jpg,61c1b2695739a18a8cd482d381842be7057c325d55af1bc5660a9eecc7dbca35,8382,,,true
P03_BLACK_P_000023,P03,BLACK,P,image_000023.jpg,training/P03/BLACK/P/images/image_000023.jpg,986116cc4bafbf6361679d210d2ec10adca7e195ae81928bc93c64696f390e6c,8389,,,true
P03_BLACK_P_000024,P03,BLACK,P,image_000024.jpg,training/P03/BLACK/P/images/image_000024.jpg,ee6b45801f5c0df0404aeb1da685e68e88ab4f96ac3e7e70f8805ba16366208e,8455,,,true
P03_BLACK_P_000025,P03,BLACK,P,image_000025.jpg,training/P03/BLACK/P/images/image_000025.jpg,839577949a3a73ae7f5ec7f81cf36fea9f7feeeef9bc55a7667696aa7c5b3a0c,9132,,,true
P03_BLACK_R_000001,P03,BLACK,R,image_000001.jpg,training/P03/BLACK/R/images/image_000001.jpg,4a9532990d02ceb839d1012b30f7d906c15bd0dcd8f1369b75e9f2175a2d01d8,8589,,,true
P03_BLACK_R_000002,P03,BLACK,R,image_000002.jpg,training/P03/BLACK/R/images/image_000002.jpg,f71b8c7cd5a293d70e9e011b1375e57874970800ad903e80b165622385e0a927,8681,,,true
P03_BLACK_R_000003,P03,BLACK,R,image_000003.jpg,training/P03/BLACK/R/images/image_000003.jpg,a9c08a06a723d1e5409d213e91105c6e0968c8db67e1d6803a17b6b99190f7d9,9080,,,true
P03_BLACK_R_000004,P03,BLACK,R,image_000004.jpg,training/P03/BLACK/R/images/image_000004.jpg,db1f4c5c94bbc8d0e759d706a021d2046f9aad45cc6f8508b057615734be0f0b,8969,,,true
P03_BLACK_R_000005,P03,BLACK,R,image_000005.jpg,training/P03/BLACK/R/images/image_000005.jpg,61541a935661a2e7d0fd21f660dfd9716e1146fe45b16fb22a0cc421a4f7288e,8562,,,true
P03_BLACK_R_000006,P03,BLACK,R,image_000006.jpg,training/P03/BLACK/R/images/image_000006.jpg,fbb990edcad09360f189950f9dc178c14085ced737258746805db15e33f89258,8703,,,true
P03_BLACK_R_000007,P03,BLACK,R,image_000007.jpg,training/P03/BLACK/R/images/image_000007.jpg,f76b59bea5bb904284320c319e8711717d56f526cf8640d246ab88c56a0425a6,8682,,,true
P03_BLACK_R_000008,P03,BLACK,R,image_000008.jpg,training/P03/BLACK/R/images/image_000008.jpg,6a6b68771a37b417e5f107fa4cf08df64620c1e9888267d4535d851cb9a2ac46,8873,,,true
P03_BLACK_R_000009,P03,BLACK,R,image_000009.jpg,training/P03/BLACK/R/images/image_000009.jpg,395f28f728297cae9f3a63f0f9ee1a1888a098b89e97502877a62974ee367449,8718,,,true
P03_BLACK_R_000010,P03,BLACK,R,image_000010.jpg,training/P03/BLACK/R/images/image_000010.jpg,4968c5e261991b2e723130e8c9e6ae50ccf6b4bd9196a4ffcae143bf3f1f251e,8798,,,true
P03_BLACK_R_000011,P03,BLACK,R,image_000011.jpg,training/P03/BLACK/R/images/image_000011.jpg,23f9589602c68e662e428d19fc511c875add54bdebac7ec2739fe60fd5f3dbfd,8844,,,true
P03_BLACK_R_000012,P03,BLACK,R,image_000012.jpg,training/P03/BLACK/R/images/image_000012.jpg,4e6b578de0fcb975f0e529e7571f818f05f0b0de063548df51360e001bd1aaae,8767,,,true
